"pid","grp","duration","entry","exit","num","ind"
9,"vac",-2,0,22,6294,2
9,"obs",-15,0,22,6294,2
17,"wait",0,0,27,6294,2
17,"vac",-7,0,27,6294,2
17,"obs",-15,0,27,6294,2
20,"wait",-27,19,69,6294,2
20,"vac",-3,19,69,6294,2
20,"obs",-15,19,69,6294,2
26,"wait",0,0,27,6294,2
26,"vac",-7,0,27,6294,2
26,"obs",-15,0,27,6294,2
31,"wait",-19,6,53,6294,2
31,"vac",-8,6,53,6294,2
31,"obs",-15,6,53,6294,2
44,"wait",0,0,27,6294,2
44,"vac",-7,0,27,6294,2
44,"obs",-15,0,27,6294,2
45,"wait",0,0,25,6294,2
45,"vac",-5,0,25,6294,2
45,"obs",-15,0,25,6294,2
46,"wait",0,0,24,6294,2
46,"vac",-4,0,24,6294,2
46,"obs",-15,0,24,6294,2
48,"wait",0,0,23,6294,2
48,"vac",-3,0,23,6294,2
48,"obs",-15,0,23,6294,2
49,"wait",0,0,24,6294,2
49,"vac",-4,0,24,6294,2
49,"obs",-15,0,24,6294,2
54,"wait",0,0,24,6294,2
54,"vac",-4,0,24,6294,2
54,"obs",-15,0,24,6294,2
60,"wait",-1,0,24,6294,2
60,"vac",-3,0,24,6294,2
60,"obs",-15,0,24,6294,2
74,"wait",-16,1,41,6294,2
74,"vac",-4,1,41,6294,2
74,"obs",-15,1,41,6294,2
76,"wait",-3,0,25,6294,2
76,"vac",-2,0,25,6294,2
76,"obs",-15,0,25,6294,2
77,"wait",-3,0,29,6294,2
77,"vac",-6,0,29,6294,2
77,"obs",-15,0,29,6294,2
82,"wait",-4,0,32,6294,2
82,"vac",-8,0,32,6294,2
82,"obs",-15,0,32,6294,2
85,"wait",-17,4,46,6294,2
85,"vac",-5,4,46,6294,2
85,"obs",-15,4,46,6294,2
86,"wait",-17,2,53,6294,2
86,"vac",-14,2,53,6294,2
86,"obs",-15,2,53,6294,2
88,"wait",-4,0,28,6294,2
88,"vac",-4,0,28,6294,2
88,"obs",-15,0,28,6294,2
93,"wait",-21,12,59,6294,2
93,"vac",-6,12,59,6294,2
93,"obs",-15,12,59,6294,2
105,"wait",-5,0,29,6294,2
105,"vac",-4,0,29,6294,2
105,"obs",-15,0,29,6294,2
108,"wait",-6,0,31,6294,2
108,"vac",-5,0,31,6294,2
108,"obs",-15,0,31,6294,2
111,"wait",-6,0,31,6294,2
111,"vac",-5,0,31,6294,2
111,"obs",-15,0,31,6294,2
112,"wait",-6,0,31,6294,2
112,"vac",-5,0,31,6294,2
112,"obs",-15,0,31,6294,2
113,"wait",-6,0,36,6294,2
113,"vac",-10,0,36,6294,2
113,"obs",-15,0,36,6294,2
126,"wait",-7,0,29,6294,2
126,"vac",-2,0,29,6294,2
126,"obs",-15,0,29,6294,2
127,"wait",-7,0,35,6294,2
127,"vac",-8,0,35,6294,2
127,"obs",-15,0,35,6294,2
130,"wait",-7,0,32,6294,2
130,"vac",-5,0,32,6294,2
130,"obs",-15,0,32,6294,2
131,"wait",-18,5,53,6294,2
131,"vac",-10,5,53,6294,2
131,"obs",-15,5,53,6294,2
134,"wait",-17,2,44,6294,2
134,"vac",-5,2,44,6294,2
134,"obs",-15,2,44,6294,2
137,"wait",-8,0,31,6294,2
137,"vac",-3,0,31,6294,2
137,"obs",-15,0,31,6294,2
138,"wait",-8,0,34,6294,2
138,"vac",-6,0,34,6294,2
138,"obs",-15,0,34,6294,2
139,"wait",-18,4,45,6294,2
139,"vac",-3,4,45,6294,2
139,"obs",-15,4,45,6294,2
140,"wait",-8,0,35,6294,2
140,"vac",-7,0,35,6294,2
140,"obs",-15,0,35,6294,2
150,"wait",-9,0,40,6294,2
150,"vac",-11,0,40,6294,2
150,"obs",-15,0,40,6294,2
156,"wait",-20,9,57,6294,2
156,"vac",-8,9,57,6294,2
156,"obs",-15,9,57,6294,2
157,"wait",-10,0,32,6294,2
157,"vac",-2,0,32,6294,2
157,"obs",-15,0,32,6294,2
159,"wait",-10,0,34,6294,2
159,"vac",-4,0,34,6294,2
159,"obs",-15,0,34,6294,2
166,"wait",-17,1,44,6294,2
166,"vac",-6,1,44,6294,2
166,"obs",-15,1,44,6294,2
171,"wait",-21,12,62,6294,2
171,"vac",-9,12,62,6294,2
171,"obs",-15,12,62,6294,2
180,"wait",-11,0,38,6294,2
180,"vac",-7,0,38,6294,2
180,"obs",-15,0,38,6294,2
182,"wait",-12,0,38,6294,2
182,"vac",-6,0,38,6294,2
182,"obs",-15,0,38,6294,2
192,"wait",-12,0,34,6294,2
192,"vac",-2,0,34,6294,2
192,"obs",-15,0,34,6294,2
193,"wait",-12,0,38,6294,2
193,"vac",-6,0,38,6294,2
193,"obs",-15,0,38,6294,2
199,"wait",-13,0,38,6294,2
199,"vac",-5,0,38,6294,2
199,"obs",-15,0,38,6294,2
203,"wait",-13,0,39,6294,2
203,"vac",-6,0,39,6294,2
203,"obs",-15,0,39,6294,2
205,"wait",-13,0,36,6294,2
205,"vac",-3,0,36,6294,2
205,"obs",-15,0,36,6294,2
209,"wait",-13,0,37,6294,2
209,"vac",-4,0,37,6294,2
209,"obs",-15,0,37,6294,2
216,"wait",-23,14,62,6294,2
216,"vac",-5,14,62,6294,2
216,"obs",-15,14,62,6294,2
220,"wait",-24,16,63,6294,2
220,"vac",-3,16,63,6294,2
220,"obs",-15,16,63,6294,2
231,"wait",-19,7,51,6294,2
231,"vac",-5,7,51,6294,2
231,"obs",-15,7,51,6294,2
235,"wait",-22,13,57,6294,2
235,"vac",-2,13,57,6294,2
235,"obs",-15,13,57,6294,2
238,"wait",-19,7,55,6294,2
238,"vac",-9,7,55,6294,2
238,"obs",-15,7,55,6294,2
248,"wait",-23,14,61,6294,2
248,"vac",-4,14,61,6294,2
248,"obs",-15,14,61,6294,2
251,"wait",-23,14,63,6294,2
251,"vac",-6,14,63,6294,2
251,"obs",-15,14,63,6294,2
252,"wait",-28,21,77,6294,2
252,"vac",-8,21,77,6294,2
252,"obs",-15,21,77,6294,2
254,"wait",-25,17,68,6294,2
254,"vac",-6,17,68,6294,2
254,"obs",-15,17,68,6294,2
262,"wait",-19,7,48,6294,2
262,"vac",-2,7,48,6294,2
262,"obs",-15,7,48,6294,2
277,"wait",-26,18,72,6294,2
277,"vac",-8,18,72,6294,2
277,"obs",-15,18,72,6294,2
278,"wait",-28,20,72,6294,2
278,"vac",-4,20,72,6294,2
278,"obs",-15,20,72,6294,2
282,"wait",-24,15,65,6294,2
282,"vac",-6,15,65,6294,2
282,"obs",-15,15,65,6294,2
292,"wait",-22,12,59,6294,2
292,"vac",-5,12,59,6294,2
292,"obs",-15,12,59,6294,2
297,"wait",-15,0,42,6294,2
297,"vac",-7,0,42,6294,2
297,"obs",-15,0,42,6294,2
308,"wait",-29,26,78,6294,2
308,"vac",-3,26,78,6294,2
308,"obs",-15,26,78,6294,2
325,"wait",-20,10,55,6294,2
325,"vac",-5,10,55,6294,2
325,"obs",-15,10,55,6294,2
346,"wait",-28,22,74,6294,2
346,"vac",-4,22,74,6294,2
346,"obs",-15,22,74,6294,2
353,"wait",-18,2,48,6294,2
353,"vac",-8,2,48,6294,2
353,"obs",-15,2,48,6294,2
354,"wait",-20,8,55,6294,2
354,"vac",-7,8,55,6294,2
354,"obs",-15,8,55,6294,2
362,"wait",-32,29,85,6294,2
362,"vac",-4,29,85,6294,2
362,"obs",-15,29,85,6294,2
367,"wait",-16,0,45,6294,2
367,"vac",-9,0,45,6294,2
367,"obs",-15,0,45,6294,2
374,"wait",-20,10,54,6294,2
374,"vac",-4,10,54,6294,2
374,"obs",-15,10,54,6294,2
388,"wait",-23,13,57,6294,2
388,"vac",-1,13,57,6294,2
388,"obs",-15,13,57,6294,2
395,"wait",-24,15,64,6294,2
395,"vac",-5,15,64,6294,2
395,"obs",-15,15,64,6294,2
406,"wait",-22,12,59,6294,2
406,"vac",-5,12,59,6294,2
406,"obs",-15,12,59,6294,2
414,"wait",-17,0,47,6294,2
414,"vac",-10,0,47,6294,2
414,"obs",-15,0,47,6294,2
417,"wait",-28,21,76,6294,2
417,"vac",-7,21,76,6294,2
417,"obs",-15,21,76,6294,2
426,"wait",-30,26,81,6294,2
426,"vac",-5,26,81,6294,2
426,"obs",-15,26,81,6294,2
429,"wait",-22,12,62,6294,2
429,"vac",-8,12,62,6294,2
429,"obs",-15,12,62,6294,2
433,"wait",-25,17,71,6294,2
433,"vac",-9,17,71,6294,2
433,"obs",-15,17,71,6294,2
434,"wait",-27,18,73,6294,2
434,"vac",-8,18,73,6294,2
434,"obs",-15,18,73,6294,2
455,"wait",-34,33,92,6294,2
455,"vac",-5,33,92,6294,2
455,"obs",-15,33,92,6294,2
461,"wait",-30,26,80,6294,2
461,"vac",-4,26,80,6294,2
461,"obs",-15,26,80,6294,2
470,"wait",-29,22,74,6294,2
470,"vac",-3,22,74,6294,2
470,"obs",-15,22,74,6294,2
473,"wait",-31,28,92,6294,2
473,"vac",-13,28,92,6294,2
473,"obs",-15,28,92,6294,2
482,"wait",-35,37,97,6294,2
482,"vac",-5,37,97,6294,2
482,"obs",-15,37,97,6294,2
492,"wait",-22,11,59,6294,2
492,"vac",-6,11,59,6294,2
492,"obs",-15,11,59,6294,2
493,"wait",-42,47,113,6294,2
493,"vac",-4,47,113,6294,2
493,"obs",-15,47,113,6294,2
500,"wait",-41,42,105,6294,2
500,"vac",-2,42,105,6294,2
500,"obs",-15,42,105,6294,2
502,"wait",-24,13,62,6294,2
502,"vac",-5,13,62,6294,2
502,"obs",-15,13,62,6294,2
511,"wait",-25,14,70,6294,2
511,"vac",-11,14,70,6294,2
511,"obs",-15,14,70,6294,2
519,"wait",-32,29,91,6294,2
519,"vac",-10,29,91,6294,2
519,"obs",-15,29,91,6294,2
521,"wait",-38,40,103,6294,2
521,"vac",-5,40,103,6294,2
521,"obs",-15,40,103,6294,2
527,"wait",-29,22,77,6294,2
527,"vac",-6,22,77,6294,2
527,"obs",-15,22,77,6294,2
534,"wait",-40,41,104,6294,2
534,"vac",-3,41,104,6294,2
534,"obs",-15,41,104,6294,2
547,"wait",-20,7,53,6294,2
547,"vac",-6,7,53,6294,2
547,"obs",-15,7,53,6294,2
549,"wait",-34,31,94,6294,2
549,"vac",-9,31,94,6294,2
549,"obs",-15,31,94,6294,2
556,"wait",-34,31,91,6294,2
556,"vac",-6,31,91,6294,2
556,"obs",-15,31,91,6294,2
567,"wait",-27,17,66,6294,2
567,"vac",-2,17,66,6294,2
567,"obs",-15,17,66,6294,2
570,"wait",-26,16,67,6294,2
570,"vac",-5,16,67,6294,2
570,"obs",-15,16,67,6294,2
579,"wait",-29,21,75,6294,2
579,"vac",-5,21,75,6294,2
579,"obs",-15,21,75,6294,2
597,"wait",-29,22,78,6294,2
597,"vac",-7,22,78,6294,2
597,"obs",-15,22,78,6294,2
606,"wait",-29,23,76,6294,2
606,"vac",-4,23,76,6294,2
606,"obs",-15,23,76,6294,2
614,"wait",-30,26,83,6294,2
614,"vac",-7,26,83,6294,2
614,"obs",-15,26,83,6294,2
621,"wait",-35,36,93,6294,2
621,"vac",-2,36,93,6294,2
621,"obs",-15,36,93,6294,2
622,"wait",-31,28,84,6294,2
622,"vac",-5,28,84,6294,2
622,"obs",-15,28,84,6294,2
623,"wait",-26,16,69,6294,2
623,"vac",-7,16,69,6294,2
623,"obs",-15,16,69,6294,2
625,"wait",-34,31,95,6294,2
625,"vac",-10,31,95,6294,2
625,"obs",-15,31,95,6294,2
626,"wait",-41,42,107,6294,2
626,"vac",-4,42,107,6294,2
626,"obs",-15,42,107,6294,2
627,"wait",-26,16,71,6294,2
627,"vac",-9,16,71,6294,2
627,"obs",-15,16,71,6294,2
640,"wait",-43,53,122,6294,2
640,"vac",-6,53,122,6294,2
640,"obs",-15,53,122,6294,2
641,"wait",-41,43,106,6294,2
641,"vac",-2,43,106,6294,2
641,"obs",-15,43,106,6294,2
642,"wait",-34,33,92,6294,2
642,"vac",-5,33,92,6294,2
642,"obs",-15,33,92,6294,2
646,"wait",-33,29,87,6294,2
646,"vac",-5,29,87,6294,2
646,"obs",-15,29,87,6294,2
651,"wait",-34,34,93,6294,2
651,"vac",-5,34,93,6294,2
651,"obs",-15,34,93,6294,2
661,"wait",-31,27,81,6294,2
661,"vac",-3,27,81,6294,2
661,"obs",-15,27,81,6294,2
664,"wait",-33,29,93,6294,2
664,"vac",-11,29,93,6294,2
664,"obs",-15,29,93,6294,2
672,"wait",-41,45,113,6294,2
672,"vac",-7,45,113,6294,2
672,"obs",-15,45,113,6294,2
675,"wait",-35,36,96,6294,2
675,"vac",-5,36,96,6294,2
675,"obs",-15,36,96,6294,2
679,"wait",-36,37,100,6294,2
679,"vac",-7,37,100,6294,2
679,"obs",-15,37,100,6294,2
688,"wait",-29,21,76,6294,2
688,"vac",-6,21,76,6294,2
688,"obs",-15,21,76,6294,2
689,"wait",-41,43,106,6294,2
689,"vac",-2,43,106,6294,2
689,"obs",-15,43,106,6294,2
695,"wait",-40,41,104,6294,2
695,"vac",-3,41,104,6294,2
695,"obs",-15,41,104,6294,2
708,"wait",-34,31,86,6294,2
708,"vac",-1,31,86,6294,2
708,"obs",-15,31,86,6294,2
712,"wait",-43,54,124,6294,2
712,"vac",-7,54,124,6294,2
712,"obs",-15,54,124,6294,2
713,"wait",-35,36,96,6294,2
713,"vac",-5,36,96,6294,2
713,"obs",-15,36,96,6294,2
715,"wait",-36,36,97,6294,2
715,"vac",-5,36,97,6294,2
715,"obs",-15,36,97,6294,2
719,"wait",-39,40,104,6294,2
719,"vac",-5,40,104,6294,2
719,"obs",-15,40,104,6294,2
725,"wait",-40,41,105,6294,2
725,"vac",-4,41,105,6294,2
725,"obs",-15,41,105,6294,2
729,"wait",-40,41,105,6294,2
729,"vac",-4,41,105,6294,2
729,"obs",-15,41,105,6294,2
736,"wait",-36,36,98,6294,2
736,"vac",-6,36,98,6294,2
736,"obs",-15,36,98,6294,2
742,"wait",-36,37,97,6294,2
742,"vac",-4,37,97,6294,2
742,"obs",-15,37,97,6294,2
752,"wait",-41,41,107,6294,2
752,"vac",-5,41,107,6294,2
752,"obs",-15,41,107,6294,2
756,"wait",-41,44,113,6294,2
756,"vac",-8,44,113,6294,2
756,"obs",-15,44,113,6294,2
758,"wait",-30,25,78,6294,2
758,"vac",-3,25,78,6294,2
758,"obs",-15,25,78,6294,2
764,"wait",-44,56,123,6294,2
764,"vac",-3,56,123,6294,2
764,"obs",-15,56,123,6294,2
765,"wait",-38,39,104,6294,2
765,"vac",-7,39,104,6294,2
765,"obs",-15,39,104,6294,2
773,"wait",-37,38,102,6294,2
773,"vac",-7,38,102,6294,2
773,"obs",-15,38,102,6294,2
792,"wait",-37,37,97,6294,2
792,"vac",-3,37,97,6294,2
792,"obs",-15,37,97,6294,2
806,"wait",-42,48,116,6294,2
806,"vac",-6,48,116,6294,2
806,"obs",-15,48,116,6294,2
831,"wait",-37,38,105,6294,2
831,"vac",-10,38,105,6294,2
831,"obs",-15,38,105,6294,2
840,"wait",-39,39,103,6294,2
840,"vac",-5,39,103,6294,2
840,"obs",-15,39,103,6294,2
843,"wait",-42,51,121,6294,2
843,"vac",-8,51,121,6294,2
843,"obs",-15,51,121,6294,2
859,"wait",-41,45,109,6294,2
859,"vac",-3,45,109,6294,2
859,"obs",-15,45,109,6294,2
861,"wait",-43,50,119,6294,2
861,"vac",-6,50,119,6294,2
861,"obs",-15,50,119,6294,2
868,"wait",-44,54,126,6294,2
868,"vac",-8,54,126,6294,2
868,"obs",-15,54,126,6294,2
869,"wait",-36,36,95,6294,2
869,"vac",-3,36,95,6294,2
869,"obs",-15,36,95,6294,2
874,"wait",-46,58,126,6294,2
874,"vac",-2,58,126,6294,2
874,"obs",-15,58,126,6294,2
875,"wait",-40,40,103,6294,2
875,"vac",-3,40,103,6294,2
875,"obs",-15,40,103,6294,2
876,"wait",-47,62,132,6294,2
876,"vac",-3,62,132,6294,2
876,"obs",-15,62,132,6294,2
883,"wait",-42,51,115,6294,2
883,"vac",-2,51,115,6294,2
883,"obs",-15,51,115,6294,2
887,"wait",-37,37,99,6294,2
887,"vac",-5,37,99,6294,2
887,"obs",-15,37,99,6294,2
897,"wait",-45,56,130,6294,2
897,"vac",-9,56,130,6294,2
897,"obs",-15,56,130,6294,2
921,"wait",-43,50,115,6294,2
921,"vac",-2,50,115,6294,2
921,"obs",-15,50,115,6294,2
937,"wait",-41,43,109,6294,2
937,"vac",-5,43,109,6294,2
937,"obs",-15,43,109,6294,2
947,"wait",-46,58,134,6294,2
947,"vac",-10,58,134,6294,2
947,"obs",-15,58,134,6294,2
951,"wait",-42,48,116,6294,2
951,"vac",-6,48,116,6294,2
951,"obs",-15,48,116,6294,2
964,"wait",-44,55,127,6294,2
964,"vac",-8,55,127,6294,2
964,"obs",-15,55,127,6294,2
968,"wait",-46,59,134,6294,2
968,"vac",-9,59,134,6294,2
968,"obs",-15,59,134,6294,2
969,"wait",-43,53,124,6294,2
969,"vac",-8,53,124,6294,2
969,"obs",-15,53,124,6294,2
977,"wait",-43,51,119,6294,2
977,"vac",-5,51,119,6294,2
977,"obs",-15,51,119,6294,2
979,"wait",-41,43,107,6294,2
979,"vac",-3,43,107,6294,2
979,"obs",-15,43,107,6294,2
980,"wait",-42,48,113,6294,2
980,"vac",-3,48,113,6294,2
980,"obs",-15,48,113,6294,2
989,"wait",-49,65,141,6294,2
989,"vac",-7,65,141,6294,2
989,"obs",-15,65,141,6294,2
993,"wait",-51,71,144,6294,2
993,"vac",-2,71,144,6294,2
993,"obs",-15,71,144,6294,2
1002,"wait",-47,58,131,6294,2
1002,"vac",-6,58,131,6294,2
1002,"obs",-15,58,131,6294,2
1008,"wait",-43,53,120,6294,2
1008,"vac",-4,53,120,6294,2
1008,"obs",-15,53,120,6294,2
1011,"wait",-50,68,139,6294,2
1011,"vac",-1,68,139,6294,2
1011,"obs",-15,68,139,6294,2
1015,"wait",-46,56,129,6294,2
1015,"vac",-7,56,129,6294,2
1015,"obs",-15,56,129,6294,2
1019,"wait",-44,52,124,6294,2
1019,"vac",-8,52,124,6294,2
1019,"obs",-15,52,124,6294,2
1025,"wait",-44,51,118,6294,2
1025,"vac",-3,51,118,6294,2
1025,"obs",-15,51,118,6294,2
1027,"wait",-50,68,145,6294,2
1027,"vac",-7,68,145,6294,2
1027,"obs",-15,68,145,6294,2
1029,"wait",-44,53,124,6294,2
1029,"vac",-7,53,124,6294,2
1029,"obs",-15,53,124,6294,2
1034,"wait",-43,47,116,6294,2
1034,"vac",-6,47,116,6294,2
1034,"obs",-15,47,116,6294,2
1039,"wait",-43,48,115,6294,2
1039,"vac",-4,48,115,6294,2
1039,"obs",-15,48,115,6294,2
1045,"wait",-54,75,162,6294,2
1045,"vac",-13,75,162,6294,2
1045,"obs",-15,75,162,6294,2
1054,"wait",-52,71,147,6294,2
1054,"vac",-4,71,147,6294,2
1054,"obs",-15,71,147,6294,2
1055,"wait",-62,88,182,6294,2
1055,"vac",-12,88,182,6294,2
1055,"obs",-15,88,182,6294,2
1060,"wait",-48,62,136,6294,2
1060,"vac",-6,62,136,6294,2
1060,"obs",-15,62,136,6294,2
1063,"wait",-49,65,142,6294,2
1063,"vac",-8,65,142,6294,2
1063,"obs",-15,65,142,6294,2
1067,"wait",-50,65,139,6294,2
1067,"vac",-4,65,139,6294,2
1067,"obs",-15,65,139,6294,2
1068,"wait",-52,73,157,6294,2
1068,"vac",-12,73,157,6294,2
1068,"obs",-15,73,157,6294,2
1072,"wait",-49,66,143,6294,2
1072,"vac",-8,66,143,6294,2
1072,"obs",-15,66,143,6294,2
1073,"wait",-44,53,122,6294,2
1073,"vac",-5,53,122,6294,2
1073,"obs",-15,53,122,6294,2
1083,"wait",-53,73,153,6294,2
1083,"vac",-7,73,153,6294,2
1083,"obs",-15,73,153,6294,2
1091,"wait",-53,73,150,6294,2
1091,"vac",-4,73,150,6294,2
1091,"obs",-15,73,150,6294,2
1093,"wait",-50,69,148,6294,2
1093,"vac",-9,69,148,6294,2
1093,"obs",-15,69,148,6294,2
1103,"wait",-52,71,158,6294,2
1103,"vac",-15,71,158,6294,2
1103,"obs",-15,71,158,6294,2
1105,"wait",-47,59,131,6294,2
1105,"vac",-5,59,131,6294,2
1105,"obs",-15,59,131,6294,2
1116,"wait",-54,74,152,6294,2
1116,"vac",-4,74,152,6294,2
1116,"obs",-15,74,152,6294,2
1137,"wait",-50,66,141,6294,2
1137,"vac",-5,66,141,6294,2
1137,"obs",-15,66,141,6294,2
1142,"wait",-56,80,160,6294,2
1142,"vac",-4,80,160,6294,2
1142,"obs",-15,80,160,6294,2
1144,"wait",-52,71,152,6294,2
1144,"vac",-9,71,152,6294,2
1144,"obs",-15,71,152,6294,2
1150,"wait",-55,78,157,6294,2
1150,"vac",-4,78,157,6294,2
1150,"obs",-15,78,157,6294,2
1154,"wait",-51,70,147,6294,2
1154,"vac",-6,70,147,6294,2
1154,"obs",-15,70,147,6294,2
1162,"wait",-45,54,121,6294,2
1162,"vac",-2,54,121,6294,2
1162,"obs",-15,54,121,6294,2
1163,"wait",-55,79,159,6294,2
1163,"vac",-5,79,159,6294,2
1163,"obs",-15,79,159,6294,2
1166,"wait",-47,59,133,6294,2
1166,"vac",-7,59,133,6294,2
1166,"obs",-15,59,133,6294,2
1174,"wait",-47,59,133,6294,2
1174,"vac",-7,59,133,6294,2
1174,"obs",-15,59,133,6294,2
1179,"wait",-47,58,131,6294,2
1179,"vac",-6,58,131,6294,2
1179,"obs",-15,58,131,6294,2
1185,"wait",-43,46,117,6294,2
1185,"vac",-8,46,117,6294,2
1185,"obs",-15,46,117,6294,2
1211,"wait",-47,60,133,6294,2
1211,"vac",-6,60,133,6294,2
1211,"obs",-15,60,133,6294,2
1221,"wait",-57,81,162,6294,2
1221,"vac",-4,81,162,6294,2
1221,"obs",-15,81,162,6294,2
1224,"wait",-55,75,155,6294,2
1224,"vac",-5,75,155,6294,2
1224,"obs",-15,75,155,6294,2
1229,"wait",-50,66,140,6294,2
1229,"vac",-4,66,140,6294,2
1229,"obs",-15,66,140,6294,2
1255,"wait",-55,78,162,6294,2
1255,"vac",-9,78,162,6294,2
1255,"obs",-15,78,162,6294,2
1259,"wait",-47,58,129,6294,2
1259,"vac",-4,58,129,6294,2
1259,"obs",-15,58,129,6294,2
1260,"wait",-53,72,148,6294,2
1260,"vac",-3,72,148,6294,2
1260,"obs",-15,72,148,6294,2
1265,"wait",-65,94,185,6294,2
1265,"vac",-6,94,185,6294,2
1265,"obs",-15,94,185,6294,2
1266,"wait",-61,87,172,6294,2
1266,"vac",-4,87,172,6294,2
1266,"obs",-15,87,172,6294,2
1270,"wait",-62,89,178,6294,2
1270,"vac",-7,89,178,6294,2
1270,"obs",-15,89,178,6294,2
1276,"wait",-60,86,170,6294,2
1276,"vac",-4,86,170,6294,2
1276,"obs",-15,86,170,6294,2
1277,"wait",-72,108,207,6294,2
1277,"vac",-7,108,207,6294,2
1277,"obs",-15,108,207,6294,2
1279,"wait",-69,100,193,6294,2
1279,"vac",-4,100,193,6294,2
1279,"obs",-15,100,193,6294,2
1287,"wait",-56,79,160,6294,2
1287,"vac",-5,79,160,6294,2
1287,"obs",-15,79,160,6294,2
1294,"wait",-62,88,177,6294,2
1294,"vac",-7,88,177,6294,2
1294,"obs",-15,88,177,6294,2
1302,"wait",-62,89,174,6294,2
1302,"vac",-3,89,174,6294,2
1302,"obs",-15,89,174,6294,2
1315,"wait",-60,85,169,6294,2
1315,"vac",-4,85,169,6294,2
1315,"obs",-15,85,169,6294,2
1318,"wait",-58,81,164,6294,2
1318,"vac",-5,81,164,6294,2
1318,"obs",-15,81,164,6294,2
1325,"wait",-66,93,184,6294,2
1325,"vac",-5,93,184,6294,2
1325,"obs",-15,93,184,6294,2
1329,"wait",-60,85,171,6294,2
1329,"vac",-6,85,171,6294,2
1329,"obs",-15,85,171,6294,2
1335,"wait",-60,85,171,6294,2
1335,"vac",-6,85,171,6294,2
1335,"obs",-15,85,171,6294,2
1337,"wait",-59,83,171,6294,2
1337,"vac",-9,83,171,6294,2
1337,"obs",-15,83,171,6294,2
1340,"wait",-67,97,189,6294,2
1340,"vac",-5,97,189,6294,2
1340,"obs",-15,97,189,6294,2
1343,"wait",-55,78,156,6294,2
1343,"vac",-3,78,156,6294,2
1343,"obs",-15,78,156,6294,2
1346,"wait",-62,89,179,6294,2
1346,"vac",-8,89,179,6294,2
1346,"obs",-15,89,179,6294,2
1348,"wait",-53,72,151,6294,2
1348,"vac",-6,72,151,6294,2
1348,"obs",-15,72,151,6294,2
1350,"wait",-62,88,173,6294,2
1350,"vac",-3,88,173,6294,2
1350,"obs",-15,88,173,6294,2
1358,"wait",-57,80,160,6294,2
1358,"vac",-3,80,160,6294,2
1358,"obs",-15,80,160,6294,2
1359,"wait",-74,112,213,6294,2
1359,"vac",-7,112,213,6294,2
1359,"obs",-15,112,213,6294,2
1362,"wait",-62,89,173,6294,2
1362,"vac",-2,89,173,6294,2
1362,"obs",-15,89,173,6294,2
1364,"wait",-65,92,183,6294,2
1364,"vac",-6,92,183,6294,2
1364,"obs",-15,92,183,6294,2
1365,"wait",-56,76,156,6294,2
1365,"vac",-4,76,156,6294,2
